ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_9,2021,0.0630405423350112,-0.000330424387463257,0.126800540844127,0.0262437921948658,0.099966520519102,0.037017637223327,0.0891272802966908,0.0642,0.0387,-0.0896,0.1850
Glaciers,region_10,2021,0.00213996887181519,-0.00114132233627046,0.00539370441822178,0.000247855238166838,0.00405984001108227,0.000800772237520094,0.00345956645022202,0.0026,0.0020,-0.0037,0.0096
Glaciers,region_11,2021,0.00299882377927773,-0.000132424044434199,0.00615155630553462,0.00118684931276753,0.0048188660789119,0.00172741210454809,0.00427387759024822,0.0035,0.0018,-0.0029,0.0090
Glaciers,region_12,2021,0.00115263804322344,-0.000374151931502541,0.00268703553789043,0.000252288505205335,0.00212170513216211,0.000575181910090738,0.00184480014078354,0.0017,0.0009,-0.0011,0.0052
Glaciers,region_13,2021,0.04393101028009,0.0116812662814706,0.0762858047385506,0.0252111033070006,0.0626844989068073,0.0306956729475005,0.0571847721948815,0.0446,0.0198,-0.0231,0.1076
Glaciers,region_14,2021,0.0279170559203399,0.0031770786911866,0.0526723961280316,0.0135684947506329,0.0422755861007206,0.0177706318362212,0.0380677785374142,0.0281,0.0153,-0.0195,0.0888
Glaciers,region_15,2021,0.0138841214049044,0.00257168650252286,0.0252328590889564,0.00731395906142757,0.0204534480044153,0.00923679089633569,0.0185261601284038,0.0146,0.0070,-0.0077,0.0384
Glaciers,region_16,2021,0.00245596744503782,-0.00124161445249428,0.00616740023759217,0.000324634000246506,0.00457369674154669,0.00093441444121407,0.00398169881375615,0.0030,0.0022,-0.0053,0.0103
Glaciers,region_17,2021,0.0304490945086267,-0.0144186432546807,0.0753292985303543,0.00442079551241779,0.0564799582684896,0.0120474878225347,0.0488522191586593,0.0316,0.0270,-0.0676,0.1178
Glaciers,region_18,2021,0.00027694730415787,-0.00114539707738779,0.0014955872115905,-0.000415794382926361,0.00114803153388672,-0.000247857004239275,0.000916327748750873,0.0008,0.0008,-0.0021,0.0036
Glaciers,region_19,2021,0.0930149938555115,-0.0755518267129643,0.261488022528223,-0.00475443939620055,0.19075339786094,0.0239065087267039,0.162108019616058,0.0989,0.1031,-0.2601,0.4543
Glaciers,ALL,2021,0.692119044508244,0.415002788852563,0.996566269458373,0.530448720435549,0.861984701286513,0.573488753824675,0.81286932352096,0.697,0.175,0.143,1.365
LAND_ICE,ALL,2021,0.931414996678976,0.396563722091262,1.4754899255818,0.623049798600124,1.24903770864257,0.717560473904674,1.15245358299255,0.937,0.328,-0.154,2.295
GrIS,ALL,2022,0.249738663715251,0.0490126815719574,0.493253650989625,0.134576770195546,0.374406849122725,0.16816194319705,0.335685989695339,0.2586,0.1619,-0.7253,1.7174
AIS,WAIS,2022,0.0532309737137717,-0.258367598424336,0.365564321531896,-0.127515483394999,0.234228353523047,-0.0745470885416718,0.181134929627993,0.0546,0.1905,-0.5977,0.6212
AIS,EAIS,2022,-0.0289673136920796,-0.265471798255474,0.209668933711699,-0.166291915565903,0.109015422732064,-0.126086466241652,0.0684732224587313,-0.0307,0.1459,-0.5483,0.4074
AIS,PEN,2022,-0.00994443425342586,-0.132289430307677,0.11315375883841,-0.0809849483877109,0.061342052710001,-0.0601836161137508,0.0404166425226172,-0.0080,0.0728,-0.2717,0.2822
AIS,ALL,2022,0.0165841840498794,-0.389461650573586,0.412621164087038,-0.214452414175909,0.260088406348371,-0.149091004482373,0.177799615298977,0.016,0.249,-0.985,0.804
Glaciers,region_1,2022,0.12950175268647,0.0066662489391957,0.253000795252492,0.0581832631849072,0.201040219997268,0.0790678864897787,0.180045061716967,0.1291,0.0749,-0.1293,0.3605
Glaciers,region_2,2022,0.0237698238616486,0.00313364924844749,0.0444197929156035,0.0117973412160598,0.0357493584643629,0.0153072046248695,0.0322371848411514,0.0242,0.0123,-0.0228,0.0660
Glaciers,region_3,2022,0.0917764797097071,-0.00519763729987038,0.189536804141952,0.035444091870562,0.148373277761935,0.051930126464669,0.131754230757212,0.0904,0.0591,-0.1000,0.2884
Glaciers,region_4,2022,0.0527839669543266,-0.00226364485984626,0.109525114834676,0.0207273014136746,0.0853763127653587,0.030082036565191,0.0757490653018626,0.0546,0.0350,-0.0638,0.1698
Glaciers,region_5,2022,0.0934112761527068,-0.00873855662651983,0.197372519748397,0.0339978554654879,0.153422365747634,0.0513629009457994,0.135757957844242,0.0948,0.0618,-0.1102,0.3138
Glaciers,region_6,2022,0.0199645251358728,-0.00294748616672502,0.0430256969307831,0.00666518351758082,0.0333129032307179,0.0105614914626782,0.0293924955713774,0.0209,0.0142,-0.0258,0.0676
Glaciers,region_7,2022,0.0658825183016504,-0.00256532030444099,0.134748030233043,0.0261344023570794,0.105768915185289,0.0377727798654766,0.0940618085801234,0.0667,0.0407,-0.0511,0.2311
Glaciers,region_8,2022,0.00326541756826061,-0.000163596223430818,0.00669041087565428,0.00129178594632124,0.00525951849152179,0.00186088969840349,0.00466995225791483,0.0037,0.0020,-0.0019,0.0097
Glaciers,region_9,2022,0.0729421352709123,-0.000488604332989753,0.14808145900892,0.0301751281878434,0.116289256719829,0.0426583389762018,0.103516038336322,0.0742,0.0451,-0.1051,0.2182
Glaciers,region_10,2022,0.0027840763894044,-0.000816723030157339,0.00636716701760547,0.0007019143910103,0.00488301225040189,0.00130987951707624,0.00425593526446963,0.0032,0.0022,-0.0048,0.0109
Glaciers,region_11,2022,0.00360527050025326,0.000176020407169249,0.00707575091038995,0.00163352888249227,0.00556975843655029,0.00219125781546356,0.00502290633314909,0.0041,0.0021,-0.0045,0.0123
Glaciers,region_12,2022,0.00136114980394073,-0.000318846554333722,0.00313069507074995,0.000471729986127436,0.0023349440632973,0.000700168736392358,0.00209422497593795,0.0019,0.0010,-0.0019,0.0047
Glaciers,region_13,2022,0.0516853656408439,0.0155627251457675,0.087978776197015,0.030711290757396,0.0727142860665668,0.0368528537326144,0.0665423383633345,0.0523,0.0220,-0.0231,0.1404
Glaciers,region_14,2022,0.0331179999331557,0.00500004998596101,0.061279022036228,0.0168028296197002,0.0494445852417573,0.021586042238794,0.0446590481491122,0.0341,0.0175,-0.0251,0.1136
Glaciers,region_15,2022,0.0165812924697136,0.00419936965999446,0.0289990057736809,0.00940295543808191,0.0237769200987222,0.0115095082492063,0.0216638234340775,0.0170,0.0072,-0.0124,0.0412
Glaciers,region_16,2022,0.0029618821228836,-0.00118720279725166,0.00711942158884527,0.000583429274679362,0.00535029622198226,0.00126465597414566,0.00465149249737672,0.0034,0.0025,-0.0075,0.0141
Glaciers,region_17,2022,0.0354241120552379,-0.0160134562848368,0.0868660006078989,0.00558782582238598,0.0652635516785043,0.0143323639581271,0.0565153299711264,0.0367,0.0318,-0.0783,0.1351
Glaciers,region_18,2022,0.000438885532540121,-0.00113259355000055,0.00202528872294734,-0.000379736683320029,0.00131047212418184,-0.000181282812808478,0.00109814250732279,0.0009,0.0009,-0.0018,0.0051
Glaciers,region_19,2022,0.114063654214838,-0.0745028970963359,0.302743850448368,0.00466668106679584,0.223497444507013,0.0367286179062098,0.19141702412595,0.1117,0.1139,-0.3160,0.5128
Glaciers,ALL,2022,0.821190211875295,0.490921522429817,1.183067223396,0.627022223717238,1.0216342134106,0.682449939130771,0.961560728549629,0.824,0.207,0.178,1.529
LAND_ICE,ALL,2022,1.09496726165083,0.510303414103054,1.71361003702622,0.769929318239737,1.4215307970007,0.864536929990815,1.326497684353,1.098,0.365,-0.239,2.911
GrIS,ALL,2023,0.300654930042737,0.048768108077426,0.59976051260624,0.155961451441476,0.456437364416607,0.19813988287052,0.408319056660578,0.3134,0.1956,-0.7162,2.3039
AIS,WAIS,2023,0.0426311651643732,-0.288898926385501,0.374798852418688,-0.149634467447917,0.235085893581198,-0.093277523578848,0.178631328021478,0.0456,0.1991,-0.5725,0.8333
AIS,EAIS,2023,-0.024248481735208,-0.273603934941027,0.228145416342106,-0.169090872301782,0.121536772524739,-0.126703041421026,0.0786684912860105,-0.0213,0.1519,-0.5279,0.4945
AIS,PEN,2023,-0.00765650323382903,-0.133850118216088,0.119355129128131,-0.0809401397533344,0.0658981912775911,-0.0594835032383384,0.0443060586840101,-0.0089,0.0795,-0.3453,0.2319
AIS,ALL,2023,0.015462860680267,-0.419999987000148,0.447372310278988,-0.238085523895678,0.271240597463642,-0.165676237759174,0.192742861410213,0.015,0.266,-0.848,1.035
Glaciers,region_1,2023,0.148272988632984,0.0120690936051917,0.284931897409393,0.0692176760056377,0.227479149021619,0.0923761391510351,0.2042459157839,0.1485,0.0824,-0.1471,0.4481
Glaciers,region_2,2023,0.0272680023213984,0.00381288435963081,0.0507308814046628,0.013663576021183,0.0408792471577175,0.0176511171660624,0.0368893710186038,0.0275,0.0144,-0.0209,0.0811
Glaciers,region_3,2023,0.103074322549949,-0.00653930466265277,0.213224352565006,0.039435242943352,0.166895949317086,0.0580709640831236,0.148168330583873,0.1039,0.0675,-0.1271,0.3518
Glaciers,region_4,2023,0.0599054465125472,-0.00629685383173238,0.12691473025337,0.0214233303686334,0.0986570056964945,0.0326776846218854,0.0872674448615732,0.0605,0.0391,-0.0645,0.2103
Glaciers,region_5,2023,0.104560466164754,-0.0181083576554516,0.228038507237069,0.0333125120970248,0.176082513964067,0.0541689947661302,0.155088866393269,0.1038,0.0751,-0.1621,0.3457
Glaciers,region_6,2023,0.0228686876322624,-0.0043001088774881,0.0500540005922196,0.00710572319454164,0.0386315533122638,0.011727201858942,0.0340133620736064,0.0228,0.0165,-0.0287,0.0751
Glaciers,region_7,2023,0.0681432393528599,0.0307936379056887,0.105429623308465,0.0465115749700565,0.0897629450733201,0.0528547503698109,0.0834220370285769,0.0690,0.0221,-0.0039,0.1430
Glaciers,region_8,2023,0.00369427560167148,-0.000378722039821929,0.00780137785241522,0.00132415599954391,0.00608261124272247,0.00200302550463553,0.00536252082967762,0.0042,0.0024,-0.0042,0.0125
Glaciers,region_9,2023,0.0868747538682395,0.00431270025198333,0.169644993063114,0.0389593703289914,0.134859614200854,0.0529974345737655,0.120786498988506,0.0868,0.0500,-0.0522,0.2550
Glaciers,region_10,2023,0.00324415704828184,-0.000839226041836576,0.00732777220556904,0.000870877543858045,0.00559920837984503,0.00158901761770318,0.00493147734113175,0.0039,0.0024,-0.0044,0.0109
Glaciers,region_11,2023,0.00406092679954374,0.000262565110999824,0.00790030365071358,0.00184391482344546,0.00627406809356962,0.00252392195898995,0.00561555068476889,0.0046,0.0023,-0.0031,0.0122
Glaciers,region_12,2023,0.00161127581257496,-0.000257085124376893,0.00338817672982907,0.000587705879937563,0.00262913868574069,0.000838303882648182,0.00232895231333735,0.0021,0.0011,-0.0011,0.0061
Glaciers,region_13,2023,0.0591245264029879,0.0182704682851856,0.100040799694978,0.0354212898684298,0.0828507255309384,0.0423664959363385,0.0758942029498205,0.0591,0.0251,-0.0264,0.1455
Glaciers,region_14,2023,0.0380157713039409,0.00703384428575258,0.0690117685858026,0.0200419427194791,0.0559943363875032,0.0253114911341397,0.0507227579298283,0.0380,0.0190,-0.0222,0.1173
Glaciers,region_15,2023,0.0191680206464674,0.0053318406743622,0.0330333155559495,0.0111345187933355,0.0272063720599945,0.013497930544539,0.024850548858438,0.0198,0.0084,-0.0072,0.0481
Glaciers,region_16,2023,0.00339099843407964,-0.00118518369897063,0.00797906463898474,0.000744151169860903,0.0060530969298704,0.00153882595751046,0.00526374060141724,0.0039,0.0028,-0.0055,0.0165
Glaciers,region_17,2023,0.0401794086706535,-0.0175855278387144,0.0979466977859972,0.00666995330561926,0.073688501972008,0.0164932880947986,0.0638674495865509,0.0403,0.0356,-0.0583,0.1575
Glaciers,region_18,2023,0.000569022182046157,-0.00118829220578692,0.00227818123079497,-0.000381729548947646,0.00146656508575679,-0.000150169685261591,0.00124897892728148,0.0011,0.0010,-0.0024,0.0051
Glaciers,region_19,2023,0.132772571057766,-0.0760589343913505,0.341761036483116,0.0116163672833815,0.253981743661327,0.0471233754447101,0.218447401510778,0.1350,0.1265,-0.2969,0.6188
Glaciers,ALL,2023,0.93792347783866,0.575319991159457,1.28697348856162,0.728956869310848,1.13655090677665,0.789971312938965,1.08029238937051,0.935,0.216,0.255,1.605
LAND_ICE,ALL,2023,1.25915248517669,0.617882289109229,1.91526669840858,0.891407064537045,1.62967286275869,1.00000493169786,1.51641328676955,1.264,0.402,-0.031,3.939
GrIS,ALL,2024,0.351073067925677,0.0775846481666726,0.681392216175427,0.193709351988703,0.521673954452998,0.239503153339362,0.468788282164847,0.3662,0.2144,-1.0917,2.0333
AIS,WAIS,2024,0.0293846836215278,-0.312785302935995,0.371865462738541,-0.168717129212338,0.227618392262758,-0.110595578295561,0.169434371338848,0.0335,0.2029,-0.8064,0.7001
AIS,EAIS,2024,-0.0369460132082253,-0.301380312406129,0.231500124535201,-0.190525468762089,0.117882172163485,-0.145586706756203,0.0723067157218417,-0.0394,0.1613,-0.5256,0.5297
AIS,PEN,2024,-0.0101579059023381,-0.139561209883574,0.119878415116911,-0.0852749012263637,0.0651689112420569,-0.0632744261625806,0.0430632997206454,-0.0092,0.0796,-0.2715,0.2584
AIS,ALL,2024,-0.0198640862334483,-0.466785095599406,0.439890953418877,-0.268167470343004,0.232800835693584,-0.192563953363109,0.166270914428881,-0.015,0.271,-1.031,1.061
Glaciers,region_1,2024,0.174739623278617,0.021021697042236,0.329679079298426,0.0854602370678841,0.264423668377981,0.111593877258578,0.238087200318338,0.1772,0.0923,-0.1171,0.5468
Glaciers,region_2,2024,0.0318141938992683,0.00508178269219085,0.0585812057944453,0.0163051968243681,0.0473368820299167,0.0208482916319053,0.0427867587569963,0.0314,0.0162,-0.0238,0.0824
Glaciers,region_3,2024,0.1199569258518,-0.00245750641101898,0.249003892941994,0.0482749231038505,0.194038825424965,0.0690658158346236,0.1720688031693,0.1232,0.0760,-0.1509,0.3632
Glaciers,region_4,2024,0.0732445662892287,-0.00381672110745492,0.15200971767325,0.0283841616946436,0.118669939166659,0.0414840229142395,0.105287253485381,0.0746,0.0478,-0.0803,0.2283
Glaciers,region_5,2024,0.124953222767007,-0.0132332666396132,0.265186310499836,0.0445962962301305,0.205988792683788,0.068088239296005,0.182155495254928,0.1250,0.0868,-0.1361,0.5088
Glaciers,region_6,2024,0.0264614524013221,-0.00551699684529402,0.058507633788286,0.00790172963100174,0.0450453822422623,0.0133420487537688,0.0395921842979848,0.0264,0.0195,-0.0391,0.0908
Glaciers,region_7,2024,0.0894540574239226,-0.000828865857615684,0.180345306628439,0.0370237524115722,0.142086423312178,0.0523745079817679,0.126634271735421,0.0906,0.0547,-0.1019,0.2561
Glaciers,region_8,2024,0.00442948950292423,-0.000153078064516383,0.00906526001143317,0.00177430181381612,0.00711008251646005,0.00256881438789675,0.00631117194643022,0.0049,0.0027,-0.0037,0.0136
Glaciers,region_9,2024,0.102268468696999,0.00672832099412715,0.198516232845884,0.0467672534691641,0.158010861616189,0.0630111993593591,0.141645579007799,0.1036,0.0594,-0.0910,0.3253
Glaciers,region_10,2024,0.00393413077307203,-0.000620098269218157,0.0084962272351195,0.00127445977143065,0.00658777774802177,0.00204336482442715,0.00582642962232106,0.0045,0.0027,-0.0048,0.0141
Glaciers,region_11,2024,0.00478228798733318,0.000619348446815621,0.00901870444901943,0.00236263664579086,0.00722399485411333,0.00305229068531407,0.00648157847902297,0.0053,0.0026,-0.0025,0.0141
Glaciers,region_12,2024,0.00188199509379972,-0.000146682677645834,0.00387325145724525,0.000730904083908254,0.00305237570117286,0.00103962520698271,0.00267961064087221,0.0024,0.0012,-0.0016,0.0066
Glaciers,region_13,2024,0.06771864153169,0.0217174536339914,0.113889534035087,0.0410160479177336,0.0944731227414034,0.0488381287356793,0.0866255180175857,0.0686,0.0276,-0.0152,0.1678
Glaciers,region_14,2024,0.0426206743046879,0.00888299023358459,0.0763785683160935,0.0230469776763574,0.0622018932850175,0.0287841960162092,0.0564586378587316,0.0428,0.0199,-0.0170,0.1096
Glaciers,region_15,2024,0.0221856929254872,0.00660694780583396,0.0378611868269373,0.0131334914568877,0.0312638166980551,0.0157853552410476,0.0285963869001673,0.0228,0.0092,-0.0118,0.0513
Glaciers,region_16,2024,0.00394468074498829,-0.00104629288170926,0.0089387674051403,0.00104875733470548,0.00683783644936141,0.00189861358808193,0.00599247868326306,0.0044,0.0030,-0.0052,0.0154
Glaciers,region_17,2024,0.0439150312746878,-0.0202156666025694,0.1080040356332,0.00672015161610283,0.0810965291605799,0.0176245729839685,0.0701992691709991,0.0439,0.0396,-0.1013,0.1893
Glaciers,region_18,2024,0.000698564145378409,-0.00120129613608611,0.00244143088189561,-0.00035574676130728,0.00175713238554459,-9.18420888272929e-05,0.00140180325499081,0.0012,0.0011,-0.0021,0.0049
Glaciers,region_19,2024,0.15709832791336,-0.076467354747555,0.391345619841098,0.0215463480458934,0.292876125312021,0.0612580397677022,0.253050790996857,0.1529,0.1412,-0.2849,0.6733
Glaciers,ALL,2024,1.09800486929382,0.666598011056805,1.55479335370996,0.847336669680801,1.37071119890313,0.921243091973554,1.28263535066212,1.106,0.270,0.323,2.037
LAND_ICE,ALL,2024,1.45801737966446,0.761245096679003,2.18229604982237,1.04561210005938,1.84957110491259,1.15977514374948,1.7284797355439,1.457,0.436,-0.087,3.601
GrIS,ALL,2025,0.390339897859025,0.0741021112221095,0.777613670870367,0.208361680260925,0.588493117664165,0.261285532899917,0.526886766683549,0.4096,0.2546,-1.2341,2.5101
AIS,WAIS,2025,0.0506790182218565,-0.303677263322381,0.407314811212123,-0.154962469859771,0.257007592312272,-0.0947252444131488,0.196417884093789,0.0471,0.2206,-0.7207,0.7420
AIS,EAIS,2025,-0.0341534059838034,-0.31607965293635,0.251472852532007,-0.197880055410212,0.130716164428682,-0.149962384715958,0.0822148869718105,-0.0294,0.1677,-0.6853,0.6213
AIS,PEN,2025,-0.00980899640379792,-0.141395110399926,0.122572955980021,-0.0862167473149652,0.0668636736502405,-0.0638445161822199,0.044358016905939,-0.0083,0.0802,-0.2555,0.2809
AIS,ALL,2025,0.0106236198788746,-0.474038199271843,0.48172490705979,-0.265883958820592,0.278003241863637,-0.176810783917976,0.203619075705036,0.009,0.292,-1.116,0.978
Glaciers,region_1,2025,0.197140199054133,0.0247172910661132,0.372062724373439,0.0969103211180471,0.298189702133859,0.126221269372359,0.268465546446271,0.2002,0.1022,-0.1346,0.5453
Glaciers,region_2,2025,0.0357603738398898,0.00647560831631261,0.0651804027404294,0.0187565332171397,0.0528065133808279,0.0237370995929636,0.0478049910547333,0.0360,0.0180,-0.0286,0.0963
Glaciers,region_3,2025,0.145225905293276,0.00902885508046045,0.285438149668164,0.0658848411635554,0.225887011564985,0.0890318403189458,0.202075466572816,0.1469,0.0858,-0.1052,0.4300
Glaciers,region_4,2025,0.0866773827885674,0.00356755591925484,0.182581028001214,0.0375338174658819,0.140238499889524,0.0516094354234313,0.12395742369912,0.0907,0.0559,-0.0676,0.3314
Glaciers,region_5,2025,0.145460461843699,-0.00684813921903648,0.305442738850515,0.0564822005476534,0.236985168664976,0.0823555544646563,0.209832165269483,0.1492,0.0921,-0.1646,0.5525
