ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_9,2021,0.0559581942601165,-0.00650301704361867,0.118448059038061,0.0197210161234109,0.0922052601957146,0.0303421374914384,0.0815784419844322,0.0567,0.0374,-0.0782,0.1906
Glaciers,region_10,2021,0.00193931024194913,-0.00126545106234814,0.00515925638194337,6.66195739313481e-05,0.00380016039303909,0.000640287444052989,0.00324791343891503,0.0025,0.0019,-0.0046,0.0088
Glaciers,region_11,2021,0.00260741596002871,-0.000406602735888579,0.00560784763335144,0.000825185292732568,0.00435611032751745,0.00136364296071856,0.00386545576605174,0.0032,0.0018,-0.0034,0.0094
Glaciers,region_12,2021,0.00105358200061215,-0.000425398283199199,0.00248208211968699,0.00011662870995987,0.00201503007009777,0.000477980038732582,0.00170366203703829,0.0015,0.0009,-0.0020,0.0047
Glaciers,region_13,2021,0.0410082259890044,0.00909248832661796,0.0729295617004176,0.0224996506208571,0.0595190719505855,0.0279203324658997,0.0540969733009174,0.0422,0.0193,-0.0210,0.1064
Glaciers,region_14,2021,0.0269338141632612,0.00227051124023998,0.0515919648563488,0.0126288765255965,0.0412412317754008,0.0168194613001457,0.0370488197828558,0.0273,0.0149,-0.0265,0.0740
Glaciers,region_15,2021,0.0134477768854739,0.00218549052434118,0.0247050215232863,0.00691243909271815,0.019984323351917,0.00882922916418269,0.0180681181781613,0.0140,0.0068,-0.0109,0.0353
Glaciers,region_16,2021,0.00238080375644726,-0.0012984964130402,0.0060921446342573,0.000244283619220288,0.0044845585406404,0.000865892944684503,0.00390454095909274,0.0028,0.0022,-0.0045,0.0098
Glaciers,region_17,2021,0.0297868847417707,-0.0150229361446819,0.0745906960772603,0.00379395801411957,0.0557793648748481,0.0114143686490622,0.0481609993456507,0.0297,0.0271,-0.0540,0.1212
Glaciers,region_18,2021,0.000270225002235133,-0.00114757030926274,0.00149069646076858,-0.00041804836311548,0.0011408659554807,-0.000251194213939574,0.000907645618622117,0.0008,0.0008,-0.0018,0.0036
Glaciers,region_19,2021,0.0963833706363287,-0.0716723118630058,0.264446666801199,-0.00110549071490463,0.193875017961521,0.0274699275439028,0.165298650303288,0.0957,0.1017,-0.2403,0.4143
Glaciers,ALL,2021,0.636878694149163,0.371536061252666,0.90774873203817,0.490864834562235,0.792525739785436,0.53208218867548,0.751716306986029,0.641,0.164,0.155,1.171
LAND_ICE,ALL,2021,0.867738732044582,0.367650187470144,1.40044502029402,0.557841847958593,1.1764936238786,0.652394035900122,1.09262790379169,0.873,0.324,-0.374,2.303
GrIS,ALL,2022,0.229035409843808,0.0273552570919153,0.475961503928048,0.112875135228254,0.354912655071154,0.146690059369865,0.315831681313298,0.2408,0.1593,-0.5941,1.6782
AIS,WAIS,2022,0.0901926322860012,-0.218863953755873,0.399710695429733,-0.0890807121324568,0.269612015490009,-0.0365383403121345,0.216996127838044,0.0962,0.1888,-0.4934,0.7055
AIS,EAIS,2022,-0.0406165081905441,-0.276899610564238,0.197454280834596,-0.177802317914894,0.0971299375709354,-0.137632560041651,0.0566749447187601,-0.0457,0.1427,-0.5372,0.4649
AIS,PEN,2022,-0.0118464047941631,-0.134191745756461,0.111280528814235,-0.0828862924280606,0.0594461756686854,-0.0620854049302277,0.0385173849043031,-0.0147,0.0741,-0.2712,0.2680
AIS,ALL,2022,0.0280248843828141,-0.373527686942053,0.456767822809138,-0.200761289862571,0.277600700399134,-0.133275740236974,0.200235475335367,0.036,0.250,-0.791,0.926
Glaciers,region_1,2022,0.115129977554441,-0.00592908746579235,0.236199555513735,0.0449050214032458,0.185357753550156,0.0654896540282805,0.164772951220638,0.1166,0.0723,-0.1418,0.3465
Glaciers,region_2,2022,0.022484685291805,0.00194222590753411,0.043026831688462,0.0105750933041885,0.0343950768145689,0.0140611400775031,0.0309080597287424,0.0224,0.0126,-0.0150,0.0662
Glaciers,region_3,2022,0.0787578220886159,-0.0163340306378991,0.173975665669085,0.0235841494916089,0.133976182922435,0.0397514754516019,0.11778606523659,0.0783,0.0564,-0.1294,0.2489
Glaciers,region_4,2022,0.0429955653028543,-0.0100689143321007,0.0962827260337826,0.0121870801800273,0.0738810968472059,0.0212095948248477,0.0648201504120924,0.0442,0.0330,-0.0546,0.1624
Glaciers,region_5,2022,0.0781589331864601,-0.0211986380957337,0.177601952725662,0.0205174171966456,0.135831437064043,0.0374100450631959,0.118923415380029,0.0784,0.0594,-0.1129,0.3058
Glaciers,region_6,2022,0.0173312487843608,-0.00503060466612707,0.0397197744704189,0.00436800279676885,0.0303069140379612,0.0081652913079602,0.0264973169942618,0.0178,0.0137,-0.0367,0.0751
Glaciers,region_7,2022,0.0597437403778683,-0.00777809450156329,0.127273649521251,0.0205760168782192,0.0989163156881891,0.0320548359761355,0.0874325360991836,0.0605,0.0409,-0.0640,0.1894
Glaciers,region_8,2022,0.00283219496793675,-0.000463326792487598,0.00619869338151304,0.000872740357174725,0.0047780806838027,0.00148258219489144,0.00420594949482451,0.0032,0.0020,-0.0032,0.0088
Glaciers,region_9,2022,0.0655482085629621,-0.00591112947737195,0.137504783032909,0.0240472439316686,0.107222398813337,0.036196243015521,0.0949879204898684,0.0659,0.0431,-0.1116,0.2229
Glaciers,region_10,2022,0.00234258412810735,-0.0012058969312514,0.00590267706635312,0.000299039434945596,0.00438009952691505,0.000887426851670498,0.00380291642676737,0.0029,0.0021,-0.0037,0.0108
Glaciers,region_11,2022,0.00310061200707508,-0.000251683587944457,0.00641293691867746,0.00115016407407016,0.00506034455853598,0.00173317246679481,0.00445111185670447,0.0035,0.0020,-0.0031,0.0106
Glaciers,region_12,2022,0.00125248388634111,-0.000376731462268327,0.0030080817665423,0.000309437642255953,0.0022511635283385,0.000618383267819237,0.00199260357063833,0.0018,0.0010,-0.0013,0.0051
Glaciers,region_13,2022,0.0479087442248969,0.0123063355347145,0.0835279162046613,0.0272530793670107,0.0685689732392648,0.0333072186400349,0.0625116123015932,0.0483,0.0210,-0.0243,0.1133
Glaciers,region_14,2022,0.0318705676152355,0.00391345650366697,0.059845884298409,0.0156541200032492,0.0480965777870759,0.0204076058938978,0.0433377157218397,0.0324,0.0171,-0.0287,0.0922
Glaciers,region_15,2022,0.0158005636329048,0.00352823010989629,0.0280963082240523,0.0086740557149834,0.0229332321485044,0.0107607428849266,0.0208416601301159,0.0167,0.0075,-0.0058,0.0414
Glaciers,region_16,2022,0.00273766470075444,-0.00136569535131031,0.00686713517226317,0.000357409650570378,0.00513397365967602,0.00103648846482359,0.00440918653652339,0.0032,0.0025,-0.0047,0.0119
Glaciers,region_17,2022,0.035017650222039,-0.0163642984146554,0.0863984474878854,0.00521015952548568,0.0648251954066704,0.0139466129871159,0.0560885569392629,0.0356,0.0313,-0.0633,0.1453
Glaciers,region_18,2022,0.000397233806199837,-0.00116204787093977,0.00197299151353905,-0.000402407346283164,0.0012828134739974,-0.000208554945681225,0.00106505522444753,0.0009,0.0009,-0.0019,0.0043
Glaciers,region_19,2022,0.108572908588796,-0.0795912396829973,0.296725495362306,-0.000577706973168805,0.217719832835016,0.0314158948828893,0.185728161936676,0.1043,0.1131,-0.3062,0.4603
Glaciers,ALL,2022,0.738502778037841,0.430439505669574,1.03535157462838,0.562653311989778,0.910215296833262,0.615672125535221,0.852237903166748,0.737,0.183,0.127,1.559
LAND_ICE,ALL,2022,1.00433328144148,0.443980707395,1.61376970118065,0.681136895464774,1.34713596727617,0.774352051018029,1.24337098120999,1.013,0.350,-0.480,2.446
GrIS,ALL,2023,0.299071436234862,0.0492226750941953,0.595852902423376,0.155312261948173,0.453319901942018,0.197225287982629,0.405747982754367,0.3015,0.1983,-0.8189,2.0635
AIS,WAIS,2023,0.0546918177466655,-0.27570271679564,0.385835931392284,-0.136951429960113,0.246565288014284,-0.0807845836388241,0.190281087629811,0.0518,0.2008,-0.6981,0.7468
AIS,EAIS,2023,-0.0469090358185942,-0.295334276982743,0.203619253971,-0.191137601170066,0.0979785828451245,-0.148907157816367,0.0554124453018739,-0.0436,0.1508,-0.6905,0.5010
AIS,PEN,2023,-0.00856605287585367,-0.134770870372547,0.118470632368552,-0.0818543525958254,0.0649958550160597,-0.0603964039185402,0.0434001459783332,-0.0049,0.0764,-0.2768,0.2543
AIS,ALL,2023,0.00254185036120418,-0.427719386075709,0.427756874865293,-0.246695174759578,0.25525437221447,-0.174893495904998,0.180724282016032,0.003,0.259,-0.759,0.921
Glaciers,region_1,2023,0.135347703092375,0.00052216470565461,0.2701848742054,0.0571357200337034,0.213561882369777,0.080060332160791,0.190636142438811,0.1353,0.0798,-0.1435,0.3926
Glaciers,region_2,2023,0.0264429037814577,0.00303310825778578,0.0498512361707872,0.012863718571768,0.0400226921261733,0.0168441016210259,0.0360422984237643,0.0275,0.0143,-0.0186,0.0806
Glaciers,region_3,2023,0.0922740285402413,-0.0160678494440874,0.200700866354648,0.0294207812310268,0.15515838690794,0.0478405532891389,0.136722382166664,0.0951,0.0639,-0.1071,0.2928
Glaciers,region_4,2023,0.0506537571724013,-0.0138462873616856,0.115309811525935,0.013222553360121,0.0881381695125474,0.0241890675265929,0.0771449412590507,0.0517,0.0392,-0.0743,0.1978
Glaciers,region_5,2023,0.0915247547819207,-0.0288889822810818,0.212125396097071,0.0216572578398914,0.161454140591102,0.0421301972347616,0.14095053761074,0.0932,0.0738,-0.1590,0.3441
Glaciers,region_6,2023,0.0217039161723272,-0.00532711226477771,0.0487292227472282,0.0060222101548582,0.0373788465072491,0.0106220660013956,0.0327864416257728,0.0217,0.0163,-0.0264,0.0725
Glaciers,region_7,2023,0.0681889615801621,0.0307218690150487,0.105700318049731,0.0464587474656092,0.0899393872139228,0.0528250618896333,0.0835585118195536,0.0685,0.0226,-0.0180,0.1501
Glaciers,region_8,2023,0.00341343652645025,-0.000613452120618017,0.00743767529928512,0.00104704461966429,0.0057742552733904,0.00175115801054061,0.00508818297519909,0.0039,0.0025,-0.0050,0.0124
Glaciers,region_9,2023,0.0801745248873038,-0.00174661487172864,0.162115476567162,0.0326516619170748,0.127704164458653,0.0465809120438702,0.113772218647263,0.0796,0.0505,-0.1021,0.2648
Glaciers,region_10,2023,0.00281278911759517,-0.0012206904986981,0.00684644979869341,0.000511583606352487,0.00515337926969472,0.00115395327527384,0.00444155427477721,0.0033,0.0024,-0.0044,0.0136
Glaciers,region_11,2023,0.00367026137529737,-0.000117712701171269,0.00740089458546015,0.00151922035126569,0.00586090692070816,0.00211479891464997,0.00521231945980309,0.0042,0.0022,-0.0036,0.0122
Glaciers,region_12,2023,0.00148657970309067,-0.000328406334838396,0.00331393981625653,0.000510188044330248,0.00247322017927634,0.000746889052514594,0.00223399998359239,0.0020,0.0010,-0.0017,0.0054
Glaciers,region_13,2023,0.0557492555841963,0.0151625653549434,0.0963431874733222,0.0322043180671728,0.0792966997377975,0.0391047914105039,0.0723934121625179,0.0559,0.0251,-0.0279,0.1566
Glaciers,region_14,2023,0.0369132217079619,0.00600052843857355,0.0678255637994444,0.0189809253375032,0.054845248546869,0.0242380096345219,0.0495865178105971,0.0380,0.0184,-0.0247,0.1016
Glaciers,region_15,2023,0.01834824237425,0.00458909980382155,0.0321244730653588,0.0103647176981922,0.0263339287339476,0.0127031097214323,0.0239977664758351,0.0190,0.0082,-0.0064,0.0460
Glaciers,region_16,2023,0.0032286316824272,-0.00131852582828431,0.00778997148565808,0.000603740742502851,0.00588303810964491,0.00137018191881477,0.00510532886229211,0.0038,0.0027,-0.0054,0.0130
Glaciers,region_17,2023,0.040342893187643,-0.0173670608808851,0.0980560311567502,0.00686428258932579,0.0738213761768312,0.0166780301050923,0.0640087981476747,0.0408,0.0354,-0.0797,0.1545
Glaciers,region_18,2023,0.000564031004990184,-0.00118596793497607,0.00227070375085015,-0.000381696740608352,0.00146033737799289,-0.000151507656260577,0.00124305098453769,0.0011,0.0010,-0.0025,0.0045
Glaciers,region_19,2023,0.124883128658158,-0.0833846484565551,0.333143486506508,0.00406950603567473,0.245693641168188,0.0394821381932123,0.210283137173,0.1251,0.1264,-0.2699,0.5875
Glaciers,ALL,2023,0.869444027615958,0.534437925543179,1.19951336707362,0.682307319005167,1.06426064572547,0.731330528355468,1.00855865467223,0.870,0.201,0.004,1.516
LAND_ICE,ALL,2023,1.15967915905343,0.553136486439127,1.81631857106309,0.80680099096941,1.54314748847839,0.917937863343168,1.41902867666628,1.175,0.391,-0.283,3.313
GrIS,ALL,2024,0.332231757499852,0.0604273260928997,0.660841475895457,0.175825833954096,0.500982593711733,0.221401558833558,0.448725079709034,0.3406,0.2167,-0.8955,2.4276
AIS,WAIS,2024,0.0682270328896368,-0.269996577872542,0.409698971250396,-0.128249442701517,0.265759398143142,-0.0707494231141935,0.207727109007572,0.0676,0.2086,-0.5612,0.7317
AIS,EAIS,2024,-0.0517822066211139,-0.315257817263982,0.213721550847923,-0.204674343376992,0.101748616067804,-0.159892605901805,0.0566419684527715,-0.0541,0.1600,-0.5936,0.5195
AIS,PEN,2024,-0.00694531771647963,-0.135879558295544,0.122750413438343,-0.0818072418826804,0.0681671721550368,-0.0598862339717287,0.0461200955455765,-0.0074,0.0786,-0.2911,0.2414
AIS,ALL,2024,0.0058568906617348,-0.449301308697552,0.455059567987232,-0.257112353747113,0.262078549706884,-0.177289626007857,0.192835021160879,0.006,0.274,-0.809,0.799
Glaciers,region_1,2024,0.155430658391419,0.00442169523694198,0.306482808394185,0.0678308278216657,0.243044744162187,0.0935075147216931,0.217361192963289,0.1538,0.0921,-0.1517,0.4779
Glaciers,region_2,2024,0.0302737532041479,0.00368358393983071,0.0568697767830158,0.0148467121745958,0.0456995130394805,0.01937085388445,0.0411791990829973,0.0299,0.0159,-0.0426,0.0998
Glaciers,region_3,2024,0.100711521524596,-0.0151292373642067,0.218490378456839,0.0333819513648327,0.168674793692723,0.0530692896654871,0.14866720675557,0.1013,0.0712,-0.1581,0.3500
Glaciers,region_4,2024,0.0606146873094038,-0.0136693842676839,0.135138904577486,0.0175038864666689,0.103806961848397,0.0301316892129933,0.0911371502030691,0.0616,0.0461,-0.0986,0.2219
Glaciers,region_5,2024,0.106071439621711,-0.0282919220386867,0.240779629526988,0.0280969454754572,0.18416044898671,0.0509421404827905,0.161257582255859,0.1071,0.0814,-0.1810,0.3499
Glaciers,region_6,2024,0.0251213302199525,-0.00654431467598777,0.0567084742486452,0.00676999720478935,0.0434402855360326,0.0121538665433504,0.0380746456797909,0.0257,0.0193,-0.0347,0.0936
Glaciers,region_7,2024,0.0815360556480865,-0.00739604621453112,0.170509037496793,0.0299425790361503,0.133143428483063,0.0450640129298703,0.118015122580658,0.0812,0.0550,-0.1211,0.2706
Glaciers,region_8,2024,0.00394762317220511,-0.00049423607574314,0.00841869366252689,0.00134894008567639,0.00652986254133503,0.00209554587627475,0.00579589610719191,0.0044,0.0028,-0.0061,0.0129
Glaciers,region_9,2024,0.0932497526531508,-0.000854217112784248,0.187702359403582,0.0386289648721744,0.147992378954565,0.0546281292197716,0.13193286440239,0.0955,0.0586,-0.1106,0.3123
Glaciers,region_10,2024,0.00330501786253371,-0.00119077773455775,0.00780464507822856,0.000707933983769264,0.00592322273907607,0.0014884257432772,0.00515311467087768,0.0039,0.0028,-0.0058,0.0135
Glaciers,region_11,2024,0.00425888813891016,0.000136680666368869,0.00835885126118965,0.00186624808855837,0.00663489241148316,0.00259001085998252,0.00595778119888322,0.0047,0.0025,-0.0054,0.0133
Glaciers,region_12,2024,0.00175820941791441,-0.000244050050046638,0.00365014044226263,0.000636579305935063,0.00291296539141392,0.000921249980401079,0.00249716744931663,0.0022,0.0012,-0.0016,0.0062
Glaciers,region_13,2024,0.0631537787717689,0.0176529311510504,0.108677839654166,0.036755564540325,0.0895573281135539,0.0444946518912437,0.0818193512428574,0.0642,0.0275,-0.0407,0.1620
Glaciers,region_14,2024,0.0415439768731722,0.0079080658686593,0.0751806922042036,0.0220317058217209,0.0610567654070385,0.0277519049386298,0.0553354777243123,0.0419,0.0205,-0.0425,0.1118
Glaciers,region_15,2024,0.0207853527427144,0.00541926142982728,0.0361758782608121,0.0118622305889297,0.0297086618081793,0.0144850640066396,0.0270953424124142,0.0212,0.0094,-0.0102,0.0548
Glaciers,region_16,2024,0.00370487813113191,-0.00125178837272152,0.00863285983815721,0.000825255864208069,0.00655407996529097,0.00167804446179316,0.00573382243584178,0.0042,0.0030,-0.0071,0.0159
Glaciers,region_17,2024,0.0457045395740498,-0.0181975901974767,0.109603050074676,0.00863679683024584,0.0827728945037696,0.0195027711630141,0.0719081856051765,0.0465,0.0385,-0.0975,0.1856
Glaciers,region_18,2024,0.000711710938332591,-0.00118293107275535,0.00244262109932526,-0.000341869393428169,0.00176650248288708,-7.67921212270126e-05,0.0014088179397831,0.0012,0.0010,-0.0022,0.0050
Glaciers,region_19,2024,0.142382036884933,-0.0895328171817483,0.374316667543563,0.00784849527964451,0.276922007108277,0.0472813345661582,0.23748554198193,0.1401,0.1405,-0.2692,0.6247
Glaciers,ALL,2024,0.98768829507113,0.609139384076395,1.37960575423698,0.764703667355385,1.21587911557842,0.833904609271674,1.14866526069532,0.991,0.235,0.314,1.735
LAND_ICE,ALL,2024,1.33470829736466,0.671264439498076,2.00835669979083,0.96858076804482,1.71667715711951,1.07091213824743,1.597520081249,1.337,0.415,-0.339,4.243
GrIS,ALL,2025,0.398005685524808,0.0790615400501767,0.791760184435322,0.213801450431828,0.599452235721852,0.267246956546137,0.5367802987361,0.4212,0.2609,-1.1723,2.5117
AIS,WAIS,2025,0.0538347263512105,-0.300648873654794,0.409907458513394,-0.151834656931054,0.259978594044694,-0.0915732113503288,0.19947323831287,0.0562,0.2109,-0.7781,0.8293
AIS,EAIS,2025,-0.0428316928758514,-0.325462717795285,0.241939811915038,-0.206835171227301,0.121826705068732,-0.1587955968072,0.0734517319877424,-0.0387,0.1755,-0.5742,0.7518
AIS,PEN,2025,-0.00955198736445302,-0.141249326598252,0.122957431434648,-0.0860226396972903,0.0671866120202034,-0.0636311292975082,0.0446606813001521,-0.0092,0.0829,-0.2590,0.2978
AIS,ALL,2025,0.0085758995923044,-0.462951000601366,0.488107292943817,-0.25888495113136,0.270737200255962,-0.186700330353145,0.201265750510629,0.008,0.289,-1.097,0.971
Glaciers,region_1,2025,0.169324093229312,0.00160283563193859,0.337193136781853,0.0720185859293057,0.266678026372165,0.100536675627523,0.238136536492835,0.1683,0.1028,-0.1509,0.5222
Glaciers,region_2,2025,0.0329342892466096,0.00396171065650005,0.0619102757130724,0.0161277328902881,0.0497407028141258,0.0210535487465967,0.0448150434091471,0.0333,0.0174,-0.0240,0.0923
Glaciers,region_3,2025,0.114959758571502,-0.0146853089730681,0.24499472249,0.0397188859864401,0.190331764247489,0.061761320457151,0.1682239077458,0.1159,0.0791,-0.1484,0.4066
Glaciers,region_4,2025,0.0638592366485684,-0.0105486894337895,0.13898440530316,0.0206783803551652,0.107266807029563,0.0333242872334025,0.0945045250299204,0.0644,0.0463,-0.1357,0.2086
